design_name,Step1,Step2,Step3,Step4,Step5,Step6,Step7,Step8,Step9,Step10,Step11,Step12,Step13,Step14,Step15,Step16,Step17,Step18,Step19,Step20,AND1,AND2,AND3,AND4,AND5,AND6,AND7,AND8,AND9,AND10,AND11,AND12,AND13,AND14,AND15,AND16,AND17,AND18,AND19,AND20,Level1,Level2,Level3,Level4,Level5,Level6,Level7,Level8,Level9,Level10,Level11,Level12,Level13,Level14,Level15,Level16,Level17,Level18,Level19,Level20
bc0,resub -z,refactor -z,resub -z,rewrite -z,resub -z,resub,rewrite -z,resub,rewrite,resub,rewrite -l,rewrite,rewrite -z,refactor,resub,rewrite -z,refactor -z,rewrite -z,balance,rewrite,1267,1084,1025,956,928,927,912,902,898,898,898,898,897,891,880,877,877,877,875,870,30,24,24,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,19,19
bc0,resub,resub -z,rewrite -z,rewrite,balance,resub -z,refactor -z,refactor,rewrite -l,resub,rewrite -l,resub,balance,resub,rewrite,resub,rewrite -l,refactor -z,rewrite -z,rewrite -l,1267,1237,1107,1085,1077,1033,986,957,918,900,899,899,898,895,891,891,891,883,870,868,30,30,25,25,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18
bc0,refactor,rewrite -l,balance,rewrite -l,rewrite -z,refactor -z,rewrite -l,refactor -z,resub,refactor,rewrite -l,rewrite,refactor,rewrite -l,resub -z,rewrite -l,refactor,resub,balance,refactor -z,1157,1018,1006,982,963,937,909,898,866,857,849,846,844,844,840,840,840,840,840,838,25,23,22,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20
bc0,rewrite -l,rewrite,resub,refactor -z,rewrite -z,refactor,resub -z,rewrite -l,rewrite,balance,rewrite -z,rewrite -l,balance,refactor -z,balance,refactor -z,rewrite -l,balance,rewrite,refactor -z,1211,1189,1102,986,925,908,886,876,876,873,868,866,865,865,865,863,859,859,859,859,25,25,25,22,22,22,22,22,22,19,19,19,19,19,19,19,19,19,19,19
bc0,rewrite,rewrite -z,resub,refactor -z,rewrite -z,refactor -z,rewrite -l,refactor,refactor -z,rewrite -z,resub,refactor -z,rewrite -l,rewrite,balance,refactor -z,refactor,rewrite -l,resub,rewrite,1211,1168,1088,987,928,915,894,891,887,873,854,849,843,843,843,843,843,840,830,829,25,25,25,25,24,22,22,22,22,22,22,21,21,21,18,18,18,18,18,18
bc0,refactor -z,resub,rewrite -z,refactor -z,rewrite -l,rewrite -z,refactor -z,resub -z,refactor,rewrite -z,resub,refactor,resub -z,rewrite -l,refactor -z,rewrite -z,rewrite -l,rewrite,rewrite -z,rewrite -l,1148,1008,950,928,901,894,886,865,864,860,856,845,843,841,839,833,832,831,831,830,23,22,22,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
bc0,resub,refactor -z,resub,rewrite -l,refactor -z,rewrite -l,refactor,refactor -z,resub,rewrite -l,rewrite,resub,resub -z,rewrite -l,refactor,rewrite -z,resub,balance,resub -z,balance,1267,1084,1025,959,929,910,905,901,875,866,865,859,859,856,856,852,846,841,836,835,30,24,24,24,22,22,22,21,21,21,21,21,21,21,21,21,21,19,19,19
bc0,resub -z,rewrite -l,refactor,resub,balance,resub -z,rewrite -l,refactor -z,resub,rewrite -l,refactor -z,resub -z,refactor,resub,rewrite -l,refactor,rewrite,rewrite -z,rewrite -l,balance,1267,1135,1055,1004,989,974,963,933,911,896,895,890,890,890,886,886,885,881,878,876,30,26,26,26,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,20
bc0,rewrite,balance,resub -z,rewrite -z,resub,balance,refactor,rewrite -z,refactor,balance,rewrite,rewrite -l,resub,rewrite -l,refactor,resub,rewrite,resub -z,resub,rewrite -z,1211,1192,1102,1079,1052,1048,992,966,957,949,941,941,926,926,919,912,911,911,911,908,25,23,23,22,22,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18
bc0,refactor -z,rewrite,refactor,refactor -z,rewrite -z,balance,resub,refactor -z,balance,rewrite -l,resub -z,refactor,resub,refactor -z,balance,rewrite,resub,refactor,balance,resub,1148,1008,981,979,949,943,886,879,876,869,865,864,864,864,863,859,859,856,856,852,23,21,21,21,21,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19
bc0,refactor -z,refactor,rewrite -l,refactor -z,resub,rewrite -z,resub -z,refactor -z,rewrite,resub -z,rewrite -l,balance,rewrite,refactor,refactor -z,rewrite -z,balance,rewrite -l,refactor,rewrite -l,1148,1075,957,948,895,882,871,863,859,854,854,851,843,831,831,827,824,821,818,816,23,23,22,20,20,20,20,20,20,20,20,19,19,19,19,19,18,18,18,18
bc0,rewrite,resub -z,refactor -z,balance,rewrite -z,rewrite,refactor -z,rewrite -l,rewrite,resub -z,rewrite,balance,refactor -z,balance,resub -z,resub,rewrite -l,resub,balance,rewrite -z,1211,1108,988,958,918,900,884,877,876,860,859,858,858,857,852,852,852,852,852,852,25,25,22,21,21,21,21,21,21,21,21,21,20,19,19,19,19,19,19,19
bc0,rewrite,refactor,refactor -z,rewrite -l,balance,resub -z,balance,resub -z,rewrite -z,resub,rewrite,balance,rewrite,rewrite -z,refactor -z,refactor,rewrite,refactor -z,rewrite,resub -z,1211,1067,1018,935,927,889,889,888,882,870,866,865,865,865,854,853,843,841,832,819,25,24,21,21,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
bc0,refactor,resub -z,resub,refactor,refactor -z,balance,refactor -z,refactor,resub -z,resub,refactor,resub,rewrite -l,refactor,balance,rewrite -l,rewrite,rewrite -z,rewrite,balance,1157,1035,1027,989,981,939,931,926,893,891,888,885,866,866,865,862,862,854,852,848,25,25,25,24,23,21,21,21,21,21,21,21,21,21,19,19,19,19,19,19
bc0,resub,rewrite -l,refactor,resub -z,resub,balance,resub,refactor -z,balance,rewrite -z,rewrite,refactor -z,balance,refactor -z,resub -z,balance,rewrite,rewrite -z,refactor,resub,1267,1135,1055,1004,997,983,973,938,923,904,897,884,879,878,862,862,854,851,851,847,30,26,26,26,25,24,24,23,22,22,22,22,20,20,20,19,19,19,19,19
bc0,refactor,balance,rewrite -l,refactor -z,rewrite -l,balance,rewrite -l,rewrite -z,refactor -z,resub,refactor,rewrite,refactor,resub -z,refactor -z,rewrite -z,resub -z,rewrite -l,rewrite,refactor -z,1157,1080,1012,977,934,930,924,917,900,859,854,845,845,843,842,838,826,824,824,824,25,23,23,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
bc0,resub -z,rewrite -l,balance,refactor,refactor -z,resub,refactor,refactor -z,rewrite,rewrite -z,refactor,resub -z,balance,resub,refactor,rewrite,resub,rewrite -l,resub,rewrite -z,1267,1135,1123,1050,988,927,913,909,885,875,871,862,861,856,856,856,856,856,856,855,30,26,23,23,22,22,22,22,22,22,22,22,20,20,20,20,20,20,20,20
bc0,rewrite,resub,refactor,balance,resub -z,rewrite,rewrite -z,rewrite -l,resub -z,rewrite -l,refactor -z,rewrite,resub,refactor -z,refactor,balance,refactor,rewrite -l,refactor,rewrite -z,1211,1108,1021,995,959,944,931,928,909,907,881,862,858,855,855,851,851,846,846,842,25,25,23,22,22,22,22,22,22,22,22,22,22,22,22,20,20,20,20,20
bc0,refactor,resub,refactor -z,balance,rewrite -z,rewrite,refactor -z,rewrite,rewrite -z,rewrite -l,resub,refactor -z,rewrite -l,resub,rewrite,resub -z,rewrite -z,refactor -z,rewrite -z,resub,1157,1035,997,957,921,910,892,877,872,867,848,841,838,831,831,831,829,829,827,825,25,25,23,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
bc0,rewrite -l,resub,rewrite -l,refactor -z,balance,resub -z,resub,refactor -z,resub,rewrite -z,rewrite -l,refactor,balance,rewrite,refactor,resub,resub -z,rewrite -l,refactor,resub,1211,1108,1091,986,957,913,912,895,873,864,857,856,854,853,853,850,849,849,849,849,25,25,25,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
bc0,balance,refactor -z,resub,rewrite -l,resub,rewrite,resub -z,rewrite -z,refactor -z,balance,refactor -z,resub,refactor,rewrite,resub -z,rewrite -z,refactor,resub,rewrite -z,balance,1421,1110,979,932,923,920,919,908,898,883,875,849,849,841,840,839,835,825,822,821,28,23,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,18
bc0,resub -z,refactor -z,balance,refactor -z,refactor,refactor -z,rewrite,rewrite -l,resub -z,balance,rewrite -z,balance,refactor,refactor -z,resub,resub -z,refactor,resub -z,balance,rewrite -z,1267,1084,1016,982,980,977,925,921,894,893,887,883,882,880,861,861,861,861,859,854,30,24,19,19,19,19,19,19,19,19,19,17,17,17,17,17,17,17,17,17
bc0,refactor -z,balance,resub,balance,resub,resub -z,balance,rewrite,refactor -z,refactor,resub,rewrite -z,balance,refactor,rewrite -l,refactor,rewrite,rewrite -l,resub,resub -z,1148,1078,955,949,937,937,936,919,900,895,877,864,862,854,845,844,843,843,838,838,23,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19
bc0,refactor,rewrite -l,rewrite -z,balance,resub,rewrite -z,rewrite,refactor,refactor -z,refactor,rewrite -z,resub -z,refactor -z,resub,rewrite -l,refactor -z,refactor,rewrite,refactor,rewrite -l,1157,1018,981,970,920,910,901,879,866,863,844,831,829,827,824,824,824,823,823,823,25,23,23,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20
bc0,balance,refactor -z,rewrite -l,rewrite,balance,refactor -z,resub,rewrite -l,rewrite -z,refactor -z,resub,rewrite,balance,resub -z,resub,resub -z,rewrite -l,resub,rewrite -l,refactor -z,1421,1110,989,972,969,960,907,895,892,885,867,864,864,860,860,860,860,860,860,860,28,23,21,21,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
bc0,resub -z,refactor,rewrite -l,rewrite -z,balance,rewrite -l,balance,rewrite -l,rewrite,resub -z,refactor,rewrite,resub -z,resub,rewrite,refactor -z,resub,resub -z,refactor -z,refactor,1267,1122,1021,1001,992,982,982,979,978,951,937,926,919,918,918,912,902,901,894,894,30,26,26,25,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
bc0,refactor -z,resub,rewrite -l,resub -z,resub,rewrite -z,refactor,balance,rewrite -z,rewrite,balance,resub,refactor,resub -z,rewrite,resub,rewrite,refactor,balance,rewrite -l,1148,1008,949,938,938,929,913,905,897,888,887,869,867,865,863,863,863,862,861,859,23,22,22,22,22,22,22,20,20,20,20,20,20,20,20,20,20,20,20,20
bc0,rewrite,rewrite -z,rewrite,refactor -z,resub,resub -z,refactor -z,refactor,refactor -z,resub -z,refactor -z,rewrite -l,refactor -z,rewrite -z,refactor -z,resub -z,refactor -z,resub,refactor,resub,1211,1168,1158,1031,942,941,930,924,923,900,896,873,873,863,862,854,850,848,846,844,25,25,25,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22
bc0,rewrite -l,refactor -z,balance,resub -z,refactor,resub -z,rewrite -l,rewrite,rewrite -z,resub -z,balance,resub,resub -z,rewrite,refactor,resub -z,resub,rewrite,resub -z,refactor,1211,1049,1009,934,911,885,871,868,867,860,860,857,856,855,851,849,849,849,849,849,25,21,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18
bc0,resub -z,refactor,balance,rewrite,resub,balance,resub,refactor -z,refactor,resub -z,balance,rewrite -l,refactor -z,refactor,rewrite -z,resub -z,resub,refactor -z,rewrite -l,rewrite,1267,1122,1067,1013,973,973,971,948,945,927,921,913,905,903,885,872,872,871,862,862,30,26,23,23,23,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21
bc0,resub -z,balance,rewrite -z,rewrite,refactor,refactor -z,rewrite -l,balance,rewrite -z,balance,resub -z,refactor -z,rewrite -l,resub -z,refactor -z,rewrite -z,rewrite -l,resub,balance,refactor -z,1267,1194,1114,1094,1031,1010,953,949,936,933,927,913,906,903,903,894,890,883,883,880,30,28,25,25,25,24,24,20,20,19,19,19,20,20,20,20,20,20,19,19
bc0,balance,rewrite -l,resub,refactor -z,resub -z,rewrite -z,refactor -z,rewrite -z,resub,resub -z,refactor,resub -z,balance,rewrite,balance,resub -z,refactor,rewrite -z,refactor,resub -z,1421,1215,1099,992,942,916,893,873,857,856,855,855,852,847,847,843,843,841,840,830,28,24,24,22,22,21,21,21,21,21,21,21,18,18,18,18,18,18,18,18
bc0,balance,refactor,refactor -z,balance,refactor,refactor -z,refactor,refactor -z,refactor,rewrite -z,refactor,resub -z,refactor -z,rewrite -z,refactor,resub -z,refactor -z,rewrite -z,refactor -z,resub,1421,1112,1078,1046,1033,1032,1029,1026,1021,944,930,883,881,867,863,847,846,838,836,832,28,24,22,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
bc0,rewrite -l,refactor -z,rewrite -z,rewrite,resub,rewrite -z,rewrite,rewrite -z,rewrite -l,rewrite,refactor -z,resub -z,rewrite -l,rewrite,refactor,resub -z,balance,resub -z,rewrite,refactor,1211,1049,958,939,900,895,894,890,889,889,879,865,860,859,856,851,850,848,846,845,25,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,19,19,19,19
bc0,resub,rewrite -z,rewrite,rewrite -l,balance,refactor,rewrite,refactor,balance,refactor,rewrite -z,rewrite -l,refactor -z,refactor,resub -z,resub,rewrite -l,balance,rewrite -l,balance,1267,1127,1103,1102,1092,1022,984,977,975,975,960,958,942,932,900,896,885,885,883,883,30,27,27,27,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,19
bc0,rewrite -l,resub -z,rewrite,rewrite -z,balance,rewrite,resub,rewrite -l,resub,rewrite -l,balance,rewrite -z,refactor -z,balance,rewrite -l,balance,refactor,balance,rewrite -z,resub,1211,1108,1091,1082,1074,1056,1040,1035,1033,1033,1033,1032,953,930,904,904,889,889,884,867,25,25,25,25,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
bc0,resub,rewrite,rewrite -l,resub -z,resub,rewrite -l,refactor -z,refactor,resub,refactor -z,rewrite -z,rewrite -l,rewrite -z,rewrite -l,rewrite -z,rewrite,refactor,balance,resub,resub -z,1267,1135,1130,1112,1109,1105,1020,980,927,924,893,885,883,879,875,875,874,873,858,858,30,26,26,26,26,26,24,24,23,23,23,23,22,22,22,22,22,19,19,19
bc0,refactor -z,rewrite -l,resub -z,balance,rewrite,resub -z,rewrite,rewrite -z,refactor,balance,rewrite,rewrite -l,rewrite -z,rewrite,balance,rewrite -z,resub,refactor,rewrite -l,rewrite,1148,1008,942,935,922,914,909,895,889,887,884,884,882,882,882,881,871,871,871,871,23,21,21,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19
bc0,resub,refactor,refactor -z,rewrite -l,rewrite,refactor,resub,rewrite -z,resub,rewrite -l,resub -z,refactor -z,refactor,rewrite,rewrite -l,balance,rewrite -l,rewrite,resub -z,rewrite -l,1267,1122,1047,955,953,936,908,895,890,885,884,877,876,873,872,870,863,862,860,860,30,26,25,25,25,25,23,23,23,23,23,22,22,22,22,20,20,20,20,20
bc0,rewrite -z,rewrite,resub -z,refactor -z,rewrite,refactor -z,resub -z,refactor,resub -z,refactor,rewrite -l,rewrite,refactor -z,resub -z,rewrite -l,resub -z,refactor -z,refactor,rewrite -l,resub -z,1238,1192,1116,1003,969,956,929,924,922,920,907,907,907,899,896,895,895,895,894,894,29,29,29,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22
bc0,resub -z,resub,refactor,resub -z,balance,refactor,resub,refactor -z,resub -z,refactor -z,resub -z,rewrite,resub,refactor,rewrite -z,resub -z,rewrite -l,refactor -z,resub -z,rewrite,1267,1237,1089,1028,989,960,939,931,928,926,924,905,902,902,897,893,890,887,878,871,30,30,25,25,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22
bc0,rewrite,resub,resub -z,resub,resub -z,resub,resub -z,refactor,refactor -z,rewrite -z,rewrite -l,rewrite,resub,balance,resub -z,rewrite -z,resub,refactor -z,resub,refactor,1211,1108,1102,1099,1098,1098,1098,1012,943,893,879,879,850,846,840,835,834,830,824,823,25,25,25,25,25,25,25,23,22,22,22,22,22,19,19,19,19,19,19,19
bc0,resub -z,rewrite -z,balance,refactor,resub,rewrite -l,balance,refactor,rewrite -l,rewrite,resub -z,refactor,resub -z,rewrite -z,resub -z,rewrite -z,rewrite -l,refactor,balance,rewrite -z,1267,1127,1106,1023,950,938,938,932,927,927,922,922,921,917,911,907,906,900,897,896,30,27,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19
bc0,rewrite -l,refactor,rewrite -l,resub -z,rewrite -z,rewrite,rewrite -z,balance,rewrite -l,resub -z,rewrite -z,refactor,resub,refactor -z,balance,refactor -z,rewrite,rewrite -z,refactor,resub,1211,1067,1006,939,917,904,902,899,892,884,882,871,863,861,855,854,847,844,842,834,25,24,25,25,25,25,24,18,18,18,18,18,18,18,17,17,17,17,17,17
bc0,resub -z,refactor -z,rewrite,balance,resub,balance,resub -z,rewrite -l,refactor,rewrite -l,rewrite -z,resub -z,rewrite -z,rewrite -l,balance,resub -z,refactor,rewrite,balance,refactor,1267,1084,988,977,951,948,941,936,919,909,901,883,872,871,871,866,866,864,864,863,30,24,23,19,19,19,19,19,19,19,19,19,19,19,17,17,17,17,17,17
bc0,rewrite,refactor -z,rewrite,balance,refactor -z,resub,rewrite,rewrite -l,rewrite -z,refactor -z,resub,rewrite,resub -z,resub,resub -z,rewrite -l,rewrite -z,rewrite,refactor,balance,1211,1049,966,961,943,889,876,874,868,862,848,844,844,844,844,844,843,841,841,838,25,21,21,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
bc0,refactor -z,resub -z,refactor,rewrite -z,resub -z,rewrite -l,resub -z,rewrite,refactor,rewrite -l,resub,balance,resub -z,rewrite,rewrite -l,resub -z,rewrite -l,resub,refactor -z,rewrite -z,1148,1008,968,915,907,903,901,901,890,884,882,875,863,858,857,857,857,857,848,840,23,22,22,21,21,21,21,21,21,21,21,18,18,18,18,18,18,18,18,18
bc0,rewrite -l,refactor -z,resub,rewrite -l,resub -z,rewrite -l,rewrite -z,resub,balance,resub,rewrite,balance,refactor -z,balance,rewrite,rewrite -l,resub,refactor -z,rewrite,refactor,1211,1049,942,914,913,912,904,888,886,880,877,877,865,863,858,855,848,847,845,845,25,21,21,21,21,21,21,21,18,18,18,18,18,18,18,18,18,18,18,18
bc0,resub,rewrite -z,rewrite -l,balance,refactor -z,resub,refactor -z,rewrite,refactor -z,resub,rewrite -z,resub,balance,rewrite -z,refactor,resub -z,refactor,refactor -z,balance,resub,1267,1127,1103,1092,1006,948,926,904,899,869,859,848,846,842,836,830,830,830,827,824,30,27,27,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19
bc0,rewrite -z,resub,rewrite -l,rewrite,rewrite -l,resub -z,balance,resub -z,rewrite,rewrite -l,resub -z,rewrite -l,balance,rewrite -l,balance,rewrite -l,rewrite,resub -z,refactor -z,resub,1238,1120,1104,1101,1101,1099,1090,1064,1057,1056,1055,1054,1054,1053,1053,1053,1053,1053,969,935,29,28,28,28,28,28,21,21,21,21,21,21,21,21,21,21,21,21,21,21
bc0,balance,rewrite,balance,refactor -z,resub,balance,refactor,balance,rewrite -z,rewrite -l,rewrite -z,resub,balance,refactor,resub -z,rewrite,resub -z,refactor,refactor -z,rewrite -l,1421,1215,1208,1054,949,939,932,932,916,906,904,891,889,887,883,883,883,882,882,878,28,24,23,21,21,20,20,20,20,20,20,20,18,18,18,18,18,18,18,18
bc0,rewrite -z,resub -z,balance,resub,rewrite -z,rewrite,refactor,rewrite,rewrite -z,resub -z,rewrite -z,balance,resub -z,rewrite -l,refactor,rewrite -l,refactor -z,rewrite,rewrite -z,refactor -z,1238,1120,1107,1078,1051,1039,989,968,956,941,933,929,922,919,913,911,908,900,898,894,29,28,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
bc0,rewrite -z,balance,rewrite,rewrite -z,resub -z,rewrite -z,resub -z,rewrite -z,refactor -z,resub -z,resub,refactor -z,resub -z,rewrite -l,rewrite,rewrite -l,balance,rewrite -z,refactor -z,resub,1238,1205,1171,1151,1074,1056,1042,1033,970,931,930,913,901,880,878,878,876,870,868,858,29,22,22,22,22,21,21,21,21,21,21,21,21,21,21,21,19,19,19,19
bc0,rewrite -z,refactor -z,rewrite -z,rewrite,rewrite -z,rewrite,rewrite -l,balance,rewrite,resub,rewrite -l,rewrite -z,rewrite,balance,rewrite,rewrite -l,rewrite -z,refactor,resub,rewrite,1238,1070,1004,993,978,967,966,962,951,919,915,912,910,910,910,910,909,902,891,888,29,23,23,23,23,23,23,20,20,20,20,20,20,20,20,20,20,20,20,20
bc0,refactor -z,rewrite -z,refactor -z,rewrite,rewrite -l,resub,resub -z,refactor,rewrite -l,resub -z,refactor,rewrite -l,rewrite -z,rewrite -l,rewrite,resub,refactor,rewrite,refactor -z,balance,1148,1014,985,951,949,908,908,892,884,883,883,883,875,870,869,865,862,862,862,853,23,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,19
bc0,rewrite -z,rewrite,refactor -z,rewrite -l,resub -z,balance,refactor -z,rewrite -l,refactor -z,resub -z,balance,refactor,resub,refactor -z,balance,rewrite,rewrite -l,rewrite,rewrite -l,rewrite,1238,1192,1052,1001,944,936,930,915,914,897,897,894,882,880,877,873,873,873,873,873,29,29,23,23,23,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19
bc0,rewrite -l,resub,balance,refactor,refactor -z,balance,refactor,resub -z,rewrite -z,resub -z,rewrite,resub -z,refactor -z,resub,resub -z,refactor,balance,rewrite -z,rewrite,refactor -z,1211,1108,1098,1026,954,935,931,887,874,860,857,857,855,847,847,847,845,845,843,842,25,25,23,22,22,21,21,19,19,19,19,19,19,19,19,19,19,19,19,19
bc0,resub,refactor,resub,resub -z,rewrite -l,refactor -z,resub,refactor,balance,resub -z,refactor,balance,rewrite -z,rewrite -l,resub,refactor,resub,balance,rewrite,rewrite -l,1267,1122,1052,1045,984,945,924,917,904,898,897,897,887,877,867,861,856,854,850,850,30,26,26,25,25,24,23,23,20,20,20,20,20,20,20,20,20,18,18,18
bc0,refactor,refactor -z,rewrite -l,rewrite,resub,refactor,resub -z,rewrite -z,balance,rewrite -z,rewrite,resub -z,refactor -z,rewrite -z,rewrite,refactor -z,resub,rewrite -z,balance,refactor -z,1157,1096,957,951,911,901,885,872,866,862,859,852,846,840,839,832,820,819,819,819,25,23,23,23,23,23,23,21,19,19,19,19,19,19,19,19,19,19,19,19
bc0,resub,rewrite -l,rewrite -z,refactor,balance,rewrite -l,balance,rewrite,rewrite -l,refactor,resub -z,resub,refactor -z,refactor,resub,resub -z,rewrite -l,resub,refactor -z,rewrite,1267,1135,1114,1034,1008,973,971,969,969,960,930,924,916,915,894,894,885,884,884,882,30,26,25,25,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
bc0,rewrite -z,rewrite,refactor -z,rewrite -z,resub,rewrite -z,refactor,rewrite -z,rewrite,resub,balance,rewrite,rewrite -z,rewrite,resub -z,refactor,refactor -z,resub,refactor -z,resub,1238,1192,1052,996,947,939,918,899,892,886,884,877,872,871,862,862,860,855,855,853,29,29,23,23,23,23,23,22,22,22,19,19,19,19,19,19,19,19,19,19
bc0,balance,resub -z,rewrite -z,refactor,rewrite -l,balance,resub,rewrite,rewrite -l,resub,rewrite,balance,refactor,resub -z,balance,refactor,resub -z,refactor,balance,resub -z,1421,1193,1131,1036,989,983,946,934,932,928,927,927,923,921,920,920,920,920,920,920,28,28,24,23,23,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
