design_name,Step1,Step2,Step3,Step4,Step5,Step6,Step7,Step8,Step9,Step10,Step11,Step12,Step13,Step14,Step15,Step16,Step17,Step18,Step19,Step20,AND1,AND2,AND3,AND4,AND5,AND6,AND7,AND8,AND9,AND10,AND11,AND12,AND13,AND14,AND15,AND16,AND17,AND18,AND19,AND20,Level1,Level2,Level3,Level4,Level5,Level6,Level7,Level8,Level9,Level10,Level11,Level12,Level13,Level14,Level15,Level16,Level17,Level18,Level19,Level20
simple_spi,resub,rewrite -l,refactor,balance,refactor -z,balance,rewrite -l,rewrite -z,balance,resub -z,rewrite,refactor -z,rewrite -l,resub,refactor,balance,resub,rewrite -l,rewrite -z,rewrite,888,829,825,825,825,825,822,822,822,822,820,820,820,820,819,819,819,819,818,818,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,refactor -z,balance,refactor -z,rewrite -l,resub -z,resub,resub -z,resub,rewrite -l,refactor -z,resub,balance,rewrite -z,rewrite,rewrite -l,balance,refactor -z,resub,resub -z,resub,852,852,849,812,812,812,812,812,811,809,807,807,806,804,804,804,804,802,802,802,11,11,11,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15
simple_spi,resub -z,refactor -z,resub -z,refactor -z,resub -z,refactor,rewrite,rewrite -z,resub,refactor,balance,rewrite,refactor -z,resub -z,rewrite -z,resub -z,rewrite -l,rewrite,rewrite -l,balance,888,843,841,839,824,824,823,822,820,820,820,818,818,818,818,818,817,817,817,817,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub,refactor,resub,balance,rewrite,balance,refactor -z,rewrite,rewrite -l,resub -z,refactor -z,rewrite -z,balance,resub,resub -z,refactor -z,resub -z,resub,rewrite,resub,888,844,843,843,824,824,824,822,822,822,822,821,821,819,819,819,819,819,819,819,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub,refactor -z,refactor,refactor -z,rewrite -l,resub,refactor -z,balance,resub,rewrite -z,rewrite,refactor,refactor -z,resub -z,refactor -z,rewrite -l,rewrite -z,rewrite -l,resub,balance,888,843,842,841,824,823,823,823,823,822,820,820,820,818,817,817,817,814,813,813,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11
simple_spi,resub -z,rewrite -l,refactor,balance,rewrite -l,rewrite -z,refactor,resub -z,balance,rewrite,rewrite -l,resub -z,resub,rewrite -z,resub -z,resub,rewrite,rewrite -l,resub -z,balance,888,829,825,825,825,825,825,822,822,820,818,818,818,818,818,818,818,818,818,818,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
simple_spi,refactor -z,balance,refactor,rewrite,rewrite -z,rewrite,rewrite -z,resub -z,balance,refactor -z,refactor,rewrite -z,resub,balance,rewrite -l,rewrite,rewrite -l,balance,rewrite,balance,852,852,849,816,813,813,813,810,810,809,809,808,807,807,803,803,803,803,803,803,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15,15,15,15,15,15
simple_spi,balance,resub,resub -z,rewrite,rewrite -l,balance,refactor -z,resub -z,rewrite -z,refactor -z,refactor,balance,resub -z,rewrite,rewrite -l,resub,rewrite -l,balance,resub,rewrite -l,930,888,887,828,828,828,824,823,823,823,822,822,821,821,821,821,821,821,821,821,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite -z,rewrite,refactor,refactor -z,refactor,refactor -z,resub,balance,rewrite -l,refactor -z,balance,resub,resub -z,refactor -z,balance,refactor,refactor -z,rewrite -z,balance,rewrite,835,832,826,824,823,823,822,821,815,815,815,813,813,813,813,813,813,811,811,809,11,11,11,11,11,11,11,10,13,13,13,13,13,13,13,13,13,13,13,13
simple_spi,balance,rewrite,rewrite -l,rewrite -z,balance,resub -z,refactor,resub -z,resub,balance,rewrite,refactor,resub,resub -z,rewrite -z,resub,rewrite -l,resub -z,rewrite,resub,930,834,833,829,829,825,824,824,824,824,824,824,824,824,824,823,822,822,822,822,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11
simple_spi,refactor,balance,refactor,refactor -z,rewrite -z,rewrite,balance,resub -z,rewrite -z,rewrite -l,balance,rewrite,resub,rewrite,rewrite -z,resub,rewrite -z,refactor -z,rewrite -z,resub,863,862,857,849,816,815,815,812,810,808,808,808,807,807,807,807,807,807,807,806,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13
simple_spi,rewrite -z,balance,refactor,resub,rewrite -l,rewrite -z,resub,rewrite -z,resub -z,refactor -z,rewrite -z,rewrite,refactor -z,rewrite -l,refactor -z,rewrite -z,resub -z,refactor -z,rewrite -l,resub,835,835,831,828,818,815,814,813,813,813,813,813,813,812,812,812,811,811,811,811,11,10,10,10,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15
simple_spi,rewrite -l,refactor,rewrite,resub,refactor -z,rewrite -l,refactor,rewrite,resub,resub -z,resub,refactor -z,resub,balance,rewrite,resub,balance,rewrite -l,refactor -z,refactor,834,826,825,823,823,809,808,807,807,807,807,807,807,807,807,807,807,805,805,805,10,10,10,10,10,13,13,13,13,13,13,12,12,12,12,12,12,14,14,14
simple_spi,resub,resub -z,rewrite -l,resub -z,rewrite -l,refactor -z,resub -z,balance,refactor -z,rewrite -l,refactor,rewrite -z,refactor -z,resub -z,refactor -z,balance,resub,balance,rewrite -z,refactor,888,887,828,828,828,824,823,823,823,822,821,820,820,816,816,816,816,816,816,816,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite,refactor,rewrite,resub -z,refactor,resub -z,rewrite -z,resub,refactor -z,rewrite -l,refactor -z,resub -z,rewrite -z,resub,refactor -z,rewrite,refactor -z,rewrite,balance,rewrite -l,834,826,825,823,823,823,822,819,819,819,819,819,819,819,819,819,819,819,819,819,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub -z,rewrite -z,balance,rewrite -l,balance,rewrite,rewrite -z,rewrite,rewrite -l,refactor -z,balance,refactor -z,rewrite -z,refactor,resub -z,refactor,rewrite,rewrite -z,resub,refactor -z,888,828,828,826,826,826,825,825,825,821,820,819,810,810,807,807,806,806,805,805,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite,refactor -z,refactor,rewrite -l,resub -z,rewrite -l,refactor -z,resub -z,rewrite -z,balance,rewrite -z,refactor,balance,refactor -z,balance,resub -z,refactor -z,resub -z,refactor,resub -z,834,827,826,808,806,804,804,804,802,802,802,802,802,802,802,801,801,801,801,801,10,10,10,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
simple_spi,balance,rewrite,refactor -z,rewrite -l,rewrite,resub -z,refactor,rewrite -l,balance,refactor,balance,refactor,rewrite -l,rewrite -z,refactor -z,rewrite -z,resub -z,balance,resub,rewrite -l,930,834,827,808,808,806,806,804,804,804,804,804,804,803,803,803,801,801,801,799,11,10,10,12,12,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14
simple_spi,resub,rewrite -z,refactor -z,rewrite,balance,rewrite -z,rewrite,balance,refactor,refactor -z,resub -z,rewrite,balance,refactor -z,resub -z,balance,resub,resub -z,rewrite -z,resub -z,888,828,825,814,814,812,810,810,809,809,808,808,808,808,808,808,808,808,808,808,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,balance,resub,rewrite,refactor,refactor -z,resub,rewrite -l,rewrite,refactor,rewrite,rewrite -z,resub,refactor,balance,resub,refactor -z,rewrite,refactor -z,refactor,rewrite -l,930,888,829,825,825,823,822,822,822,822,822,821,821,821,821,820,812,812,812,810,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11
simple_spi,resub -z,balance,rewrite -z,resub,refactor -z,resub -z,balance,refactor -z,rewrite -l,refactor,rewrite,balance,resub,balance,resub -z,rewrite,refactor,rewrite -z,resub,rewrite -z,888,888,828,827,825,824,824,824,824,823,823,823,823,823,823,823,823,822,820,819,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite -l,balance,resub -z,refactor,rewrite -z,refactor,resub -z,resub,rewrite -z,balance,rewrite -l,rewrite,balance,resub,rewrite -z,rewrite -l,refactor,resub -z,refactor -z,resub -z,834,834,828,824,820,820,818,818,816,816,811,811,811,811,811,811,810,809,809,808,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15
simple_spi,resub -z,rewrite -l,rewrite -z,balance,rewrite -l,resub,rewrite -z,rewrite,refactor -z,rewrite -l,rewrite,balance,rewrite -z,refactor,rewrite -z,balance,rewrite -z,refactor,resub -z,resub,888,829,827,827,826,824,824,824,820,809,809,809,809,809,809,809,809,809,808,808,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub -z,refactor -z,resub -z,resub,rewrite -l,resub,refactor,balance,resub -z,refactor,rewrite,resub,balance,rewrite -z,resub,refactor,rewrite,refactor -z,rewrite,refactor,888,843,841,841,823,823,823,823,823,823,823,823,823,822,821,821,819,818,809,809,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite -l,resub,rewrite -z,rewrite -l,refactor,rewrite -l,resub,refactor -z,rewrite -z,rewrite,resub -z,resub,refactor -z,resub,balance,resub -z,balance,rewrite,resub -z,refactor -z,834,829,825,822,822,817,815,812,810,809,809,809,809,809,809,809,809,809,809,809,10,10,10,10,10,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13
simple_spi,resub,rewrite -z,resub -z,refactor -z,balance,resub -z,refactor,rewrite,rewrite -l,refactor -z,rewrite -l,refactor -z,balance,refactor,rewrite -z,rewrite -l,balance,rewrite -z,refactor -z,resub -z,888,828,825,822,821,820,819,809,809,809,809,809,809,809,809,807,807,807,807,807,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub,rewrite -z,balance,resub -z,balance,refactor,resub,rewrite,resub,rewrite -z,resub -z,balance,rewrite -l,resub,rewrite -l,balance,resub -z,refactor -z,resub -z,resub,888,828,828,826,826,825,825,821,820,817,816,816,816,816,816,816,816,814,814,814,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite,refactor,rewrite -z,resub,refactor,resub,rewrite -l,resub,refactor -z,rewrite -z,resub,balance,rewrite,refactor -z,rewrite -l,resub -z,rewrite -z,rewrite,rewrite -z,rewrite -l,834,826,824,819,819,819,816,816,816,816,816,816,815,815,813,813,813,810,809,808,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12
simple_spi,refactor,rewrite,refactor,resub,refactor,rewrite,resub,refactor,rewrite,refactor,rewrite,balance,rewrite,resub,balance,rewrite -z,resub,rewrite -z,balance,refactor,863,819,816,814,814,813,813,813,813,813,813,813,812,812,812,811,808,808,808,808,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,refactor -z,refactor,rewrite -z,rewrite,rewrite -z,resub,rewrite -z,rewrite,resub -z,rewrite -z,rewrite -l,balance,refactor -z,rewrite,rewrite -l,refactor -z,balance,rewrite,resub,balance,852,849,816,814,813,811,811,811,810,810,807,807,807,807,805,805,805,805,802,802,11,11,11,11,11,11,11,11,11,11,14,13,13,13,15,15,15,15,15,15
simple_spi,resub -z,balance,resub -z,resub,refactor -z,resub,resub -z,rewrite -l,rewrite -z,rewrite -l,refactor,rewrite -l,rewrite,resub -z,resub,rewrite -z,rewrite,rewrite -z,balance,refactor,888,888,887,887,841,840,840,823,822,818,818,818,818,815,815,815,815,815,815,815,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11
simple_spi,resub,resub -z,rewrite -l,rewrite,refactor -z,resub,rewrite -z,refactor,resub,refactor,rewrite -z,resub -z,rewrite -z,refactor -z,rewrite -z,resub -z,refactor -z,resub -z,resub,resub -z,888,887,828,828,824,823,823,823,822,822,820,820,819,819,818,818,818,818,818,818,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub -z,rewrite -z,rewrite -l,balance,resub,rewrite -l,resub -z,resub,refactor,resub -z,refactor -z,refactor,refactor -z,resub -z,refactor -z,balance,resub -z,refactor,balance,refactor,888,828,824,824,823,823,823,823,822,822,820,820,820,820,820,819,818,817,817,817,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,balance,refactor,rewrite -z,balance,rewrite -l,refactor -z,resub -z,rewrite -l,balance,resub -z,balance,resub -z,resub,refactor,rewrite,rewrite -z,rewrite -l,rewrite -z,rewrite,resub -z,930,863,820,820,815,812,809,807,807,807,807,807,807,807,807,807,806,806,806,805,11,11,11,11,14,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15
simple_spi,resub,rewrite,resub,rewrite,resub,rewrite -z,resub,refactor,rewrite,refactor,rewrite -l,rewrite -z,resub,refactor,rewrite -l,resub -z,balance,rewrite,balance,resub,888,829,828,828,828,826,824,824,822,822,822,822,822,821,820,820,820,820,820,820,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub -z,balance,refactor,balance,refactor,balance,resub,rewrite -z,refactor -z,rewrite,resub -z,rewrite,refactor,rewrite -l,refactor,refactor -z,rewrite -l,refactor,rewrite -l,refactor,888,888,843,842,841,841,840,823,823,814,814,814,814,812,812,812,812,812,812,812,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11
simple_spi,rewrite -z,resub,refactor,resub -z,balance,resub -z,balance,rewrite,rewrite -l,resub,resub -z,resub,refactor -z,balance,resub,rewrite -l,resub,rewrite,rewrite -l,refactor,835,830,827,826,825,824,824,819,814,814,814,814,812,812,812,811,811,811,811,811,11,11,11,11,10,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14
simple_spi,resub -z,refactor,rewrite -l,rewrite,balance,resub -z,refactor -z,resub -z,rewrite,refactor -z,rewrite,refactor,refactor -z,balance,refactor -z,rewrite -l,rewrite -z,resub,refactor -z,rewrite -z,888,844,825,825,825,824,824,823,822,822,822,822,822,822,822,822,820,817,817,817,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,refactor,refactor -z,refactor,balance,rewrite -l,resub -z,rewrite -z,resub -z,rewrite,rewrite -z,refactor -z,rewrite,resub,rewrite,balance,rewrite,rewrite -z,resub -z,rewrite -z,refactor,863,850,848,848,813,810,807,806,806,806,805,805,805,805,805,805,805,805,804,804,11,11,11,11,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14
simple_spi,refactor -z,resub,refactor -z,rewrite -z,refactor -z,rewrite -l,balance,rewrite,resub,resub -z,balance,refactor,rewrite,resub,resub -z,rewrite,rewrite -l,refactor,balance,rewrite -z,852,837,833,813,812,805,805,805,804,804,804,804,804,804,804,804,802,802,802,802,11,11,11,11,10,13,13,13,13,13,13,13,13,13,13,13,15,15,15,15
simple_spi,refactor,rewrite -l,balance,refactor -z,resub,rewrite -z,balance,resub,resub -z,balance,rewrite -l,balance,refactor -z,rewrite,refactor,rewrite -l,balance,resub -z,rewrite -z,balance,863,815,815,811,809,805,805,804,804,804,803,803,803,803,803,803,803,802,802,802,11,15,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15
simple_spi,resub -z,refactor -z,resub -z,rewrite -l,resub -z,refactor,resub,refactor -z,resub,rewrite,rewrite -l,resub,resub -z,rewrite,resub,rewrite -z,resub -z,resub,rewrite -z,refactor,888,843,841,823,823,823,823,823,823,823,823,823,823,823,823,822,820,820,818,818,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub -z,rewrite -z,resub,balance,rewrite,balance,refactor,resub,rewrite -z,refactor -z,rewrite -l,refactor,rewrite -l,resub,rewrite -z,refactor,balance,rewrite,resub,rewrite,888,828,825,825,822,822,821,820,818,816,814,814,814,814,814,814,814,814,814,814,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,10,10,10,10
simple_spi,rewrite -l,rewrite,resub,resub -z,balance,refactor,rewrite -l,resub,balance,rewrite -z,balance,refactor -z,rewrite -l,resub,rewrite,refactor,resub,balance,resub,rewrite,834,833,829,829,829,825,819,819,819,816,816,815,811,809,809,809,809,809,809,809,10,10,10,10,10,10,13,13,13,13,13,12,14,14,14,14,14,14,14,14
simple_spi,rewrite -l,balance,refactor,rewrite -z,balance,rewrite -l,balance,resub -z,refactor,rewrite,resub -z,balance,refactor -z,rewrite,rewrite -z,rewrite,rewrite -z,balance,resub -z,rewrite -l,834,834,827,824,824,819,819,816,816,816,816,816,815,814,814,813,813,813,813,809,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15
simple_spi,rewrite -l,balance,rewrite -z,resub,refactor -z,rewrite -l,balance,rewrite,resub -z,refactor,refactor -z,balance,rewrite -z,rewrite -l,resub,resub -z,rewrite -l,refactor,rewrite -l,refactor,834,834,830,825,824,824,823,822,821,820,820,820,820,816,815,815,813,812,811,811,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,15,15,15,15
simple_spi,resub,resub -z,rewrite -l,rewrite -z,resub -z,refactor -z,resub -z,balance,rewrite,balance,refactor,refactor -z,rewrite -z,refactor,refactor -z,rewrite -z,resub,rewrite,refactor -z,rewrite -z,888,887,828,826,824,822,822,821,810,810,810,810,810,810,810,809,809,806,806,806,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub -z,rewrite -z,rewrite,refactor -z,rewrite,balance,refactor,refactor -z,rewrite,resub,rewrite -l,refactor,rewrite,balance,refactor -z,rewrite -z,balance,resub -z,rewrite,resub -z,888,828,824,821,812,812,811,811,810,809,809,809,809,809,809,809,809,809,808,808,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub -z,rewrite,resub,refactor -z,resub -z,rewrite,resub -z,refactor,resub,resub -z,balance,resub,refactor -z,resub -z,resub,refactor -z,refactor,rewrite,balance,refactor -z,888,829,828,824,823,823,823,823,823,823,823,823,823,823,823,821,821,821,821,821,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,balance,rewrite -l,rewrite,refactor,resub -z,refactor -z,resub -z,resub,rewrite -l,rewrite,rewrite -l,resub -z,refactor,rewrite -l,resub -z,refactor -z,refactor,refactor -z,balance,rewrite -z,930,834,833,826,824,824,823,823,809,809,807,807,806,805,805,805,805,805,805,804,11,10,10,10,10,10,10,10,13,13,15,15,15,15,15,14,14,14,14,14
simple_spi,refactor,balance,refactor -z,rewrite -z,resub -z,rewrite,resub,resub -z,resub,rewrite,refactor,balance,rewrite,resub -z,refactor -z,rewrite -l,resub -z,refactor -z,rewrite,rewrite -l,863,862,849,816,812,812,812,812,812,812,812,812,810,810,809,804,803,803,803,803,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15,15,15,15,15
simple_spi,balance,rewrite -l,refactor,refactor -z,rewrite,balance,rewrite,rewrite -l,refactor -z,rewrite -l,balance,rewrite,balance,rewrite -z,resub,rewrite,rewrite -z,rewrite -l,balance,rewrite -z,930,834,826,826,814,814,813,810,809,806,806,806,806,805,803,802,801,801,801,801,11,10,10,10,10,10,10,13,12,14,14,14,14,14,14,14,14,14,14,14
simple_spi,rewrite -l,resub,rewrite -l,resub -z,resub,rewrite -z,refactor,resub -z,refactor -z,rewrite,rewrite -z,resub,rewrite,resub -z,rewrite,rewrite -z,rewrite -l,resub,rewrite,balance,834,829,828,828,828,825,825,823,821,820,818,818,816,816,816,816,815,815,815,815,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,refactor -z,rewrite -l,resub,rewrite -z,refactor -z,rewrite,resub -z,balance,resub,refactor -z,resub,resub -z,rewrite -l,resub,balance,rewrite -z,refactor -z,rewrite -z,rewrite,rewrite -l,852,813,810,806,805,804,803,803,803,803,803,803,802,802,802,802,802,801,801,801,11,15,15,15,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15
simple_spi,rewrite -l,refactor -z,rewrite,resub,rewrite,rewrite -l,refactor,rewrite,rewrite -l,refactor,resub -z,refactor -z,refactor,rewrite -l,resub,resub -z,rewrite -l,rewrite,rewrite -l,rewrite -z,834,827,812,810,808,804,804,804,804,804,804,804,803,803,803,803,803,803,803,802,10,10,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
simple_spi,rewrite -l,rewrite -z,rewrite -l,balance,refactor,refactor -z,rewrite,refactor,rewrite -l,resub -z,balance,rewrite -l,resub,rewrite -l,rewrite,resub -z,rewrite,balance,resub,balance,834,830,828,828,825,824,823,822,821,818,818,818,818,818,818,818,818,818,818,818,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub,rewrite -l,balance,resub,rewrite -z,balance,refactor,rewrite -z,resub,rewrite -z,balance,resub -z,balance,refactor -z,resub -z,balance,rewrite -z,refactor -z,rewrite -z,resub -z,888,829,829,828,826,826,825,823,822,822,822,821,821,821,821,821,812,812,809,809,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,refactor -z,refactor,rewrite -z,refactor -z,rewrite -l,rewrite -z,rewrite -l,resub -z,rewrite -z,rewrite -l,rewrite,refactor,refactor -z,rewrite -l,resub -z,resub,refactor,rewrite -z,rewrite,resub,852,849,816,815,809,809,806,804,804,803,803,803,803,803,801,801,801,801,800,800,11,11,11,11,13,13,14,14,14,15,15,15,15,15,15,15,15,15,15,15
simple_spi,refactor -z,balance,rewrite -z,refactor,resub -z,resub,refactor,balance,resub -z,rewrite -l,rewrite -z,resub,balance,refactor,refactor -z,resub -z,resub,rewrite,resub,resub -z,852,852,815,814,812,812,812,812,810,806,806,806,806,806,806,804,804,804,804,804,11,11,11,11,11,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15
simple_spi,rewrite -l,resub -z,balance,refactor,balance,rewrite -z,refactor,rewrite -l,refactor -z,rewrite -z,rewrite,rewrite -l,rewrite -z,refactor -z,rewrite -z,rewrite,rewrite -l,refactor -z,rewrite,refactor -z,834,829,829,825,825,822,822,818,818,818,818,816,816,815,813,813,812,812,811,811,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,13,13,13,13
